year,month,day,hour,doy,TA,VPD,SW,PAR_up,PAR_down
2019,1,14,18,14,-3.7512,0.25116643735650634,-0.28,-0.235,0.125
2019,1,14,19,14,-3.97615,0.3697392431786992,-0.5499999999999999,-0.24,0.11499999999999999
2019,1,14,20,14,-4.10495,0.5873070153173381,-1.05,-0.24,0.12
2019,1,14,21,14,-4.124599999999999,0.7246131471829691,-1.3399999999999999,-0.235,0.12
2019,1,14,22,14,-4.196249999999999,0.8534304574169829,-1.835,-0.235,0.125
2019,1,14,23,14,-4.3302499999999995,0.9313235452185324,-1.865,-0.235,0.11
2019,1,15,0,15,-4.53085,1.0089771099161924,-2.38,-0.235,0.13
2019,1,15,1,15,-4.6384,1.106652195389952,-2.865,-0.24,0.11499999999999999
2019,1,15,2,15,-4.7714,1.0800713787221032,-2.335,-0.24,0.11499999999999999
2019,1,15,3,15,-5.00135,1.0097506672253926,-2.165,-0.24,0.11499999999999999
2019,1,15,4,15,-5.23,0.9352588545923404,-2.09,-0.24,0.11499999999999999
2019,1,15,5,15,-5.68555,0.8573812179465743,-1.975,-0.24,0.125
2019,1,15,6,15,-5.78165,0.7472766812465,-1.47,-0.24,0.12
2019,1,15,7,15,-5.7189,0.6792841772651674,1.4700000000000002,6.735,2.79
2019,1,15,8,15,-5.5283,0.6522111689498011,32.41,77.97999999999999,29.47
2019,1,15,9,15,-5.130000000000001,0.7240080397497997,94.455,213.68,81.305
2019,1,15,10,15,-4.55265,0.7430851735371689,156.995,350.815,154.715
2019,1,15,11,15,-3.9945,0.7346784171169372,150.655,342.53999999999996,152.055
2019,1,15,12,15,-3.71835,0.5992118623365956,93.47999999999999,222.24,98.95500000000001
2019,1,15,13,15,-3.78275,0.4225680267618933,63.08,151.66000000000003,67.53
2019,1,15,14,15,-3.8312,0.40819855248982584,33.66,83.43,37.21
2019,1,15,15,15,-3.7404,0.3017104781636057,14.34,33.975,15.155
2019,1,15,16,15,-3.5866499999999997,0.41891842306025373,1.83,5.6450000000000005,2.685
2019,1,15,17,15,-4.14605,0.40961977833872726,-0.31,-0.235,0.135
2019,1,15,18,15,-4.7264,0.48423665070406363,-0.98,-0.24,0.13
2019,1,15,19,15,-5.08625,0.5470155400599748,-1.1,-0.24,0.13
2019,1,15,20,15,-5.1205,0.5796010686582149,-1.2850000000000001,-0.24,0.13
2019,1,15,21,15,-5.490399999999999,0.6226068974733785,-1.4449999999999998,-0.235,0.135
2019,1,15,22,15,-7.5316,0.6659563643950004,-1.58,-0.23,0.135
2019,1,15,23,15,-9.0541,0.6165025984593928,-1.4,-0.235,0.13
2019,1,16,0,16,-10.7283,0.598667436501644,-1.415,-0.24,0.13
2019,1,16,1,16,-11.71345,0.5202593118900999,-1.135,-0.24,0.125
2019,1,16,2,16,-12.338650000000001,0.4675625222285676,-1.205,-0.245,0.13
2019,1,16,3,16,-12.8187,0.5546820528024576,-1.24,-0.24,0.125
2019,1,16,4,16,-13.0306,0.5441433047218424,-1.165,-0.245,0.11499999999999999
2019,1,16,5,16,-13.126149999999999,0.5674782531674015,-1.25,-0.245,0.125
2019,1,16,6,16,-13.4159,0.4965884825004969,-1.135,-0.24,0.11499999999999999
2019,1,16,7,16,-13.663250000000001,0.44962804925554534,2.11,7.859999999999999,2.555
2019,1,16,8,16,-13.7634,0.5186183808757733,36.714999999999996,85.78999999999999,26.06
2019,1,16,9,16,-13.37145,0.5932797755126108,103.37,234.805,70.12
2019,1,16,10,16,-12.965,0.6784423233298864,166.2,375.93,112.19
2019,1,16,11,16,-12.6524,0.7750446587045049,232.66500000000002,525.99,141.94
2019,1,16,12,16,-12.2567,0.8110161060875554,199.34,471.18999999999994,119.495
2019,1,16,13,16,-11.40915,1.019236491115108,285.29,678.135,92.0
2019,1,16,14,16,-10.898050000000001,1.0992149983296837,221.635,543.61,74.0
2019,1,16,15,16,-10.794699999999999,1.1496880511567986,89.97,231.085,35.644999999999996
2019,1,16,16,16,-11.25045,1.0648560938498488,5.695,25.59,7.965
2019,1,16,17,16,-12.4393,0.8456080221774325,-4.525,-0.16499999999999998,0.15500000000000003
2019,1,16,18,16,-12.950299999999999,0.7196436394362669,-4.105,-0.235,0.13
2019,1,16,19,16,-13.597850000000001,0.5810257413208938,-3.8,-0.245,0.125
2019,1,16,20,16,-14.18395,0.5656574093688831,-3.375,-0.245,0.13
2019,1,16,21,16,-14.9689,0.5155227748292953,-3.5149999999999997,-0.24,0.12
2019,1,16,22,16,-16.48155,0.40511201046260203,-3.4349999999999996,-0.25,0.13
2019,1,16,23,16,-17.2597,0.32573057070536293,-2.8550000000000004,-0.26,0.11499999999999999
2019,1,17,0,17,-17.50945,0.3065692788752016,-2.815,-0.26,0.11499999999999999
2019,1,17,1,17,-16.99295,0.36526377529842485,-3.02,-0.26,0.11499999999999999
2019,1,17,2,17,-17.17855,0.3528497353557185,-2.79,-0.255,0.11
2019,1,17,3,17,-16.85215,0.33022272775085953,-2.465,-0.255,0.12
2019,1,17,4,17,-16.3098,0.34265528713999327,-1.81,-0.255,0.11499999999999999
2019,1,17,5,17,-17.02385,0.30026075371203215,-0.9950000000000001,-0.255,0.10500000000000001
2019,1,17,6,17,-16.4524,0.25166013269395227,0.225,-0.26,0.1
2019,1,17,7,17,-15.5699,0.2418906415651401,2.3049999999999997,5.1499999999999995,2.3049999999999997
2019,1,17,8,17,-14.38585,0.26264289201984037,33.715,76.31,30.674999999999997
2019,1,17,9,17,-12.64555,0.3112538392442781,52.7,123.97,50.915
2019,1,17,10,17,-11.331800000000001,0.4050636851326795,80.38,191.64499999999998,78.715
2019,1,17,11,17,-10.61375,0.47510632491101656,65.16499999999999,160.97500000000002,66.41499999999999
2019,1,17,12,17,-10.00105,0.4859634943825931,79.975,196.12,73.23
2019,1,17,13,17,-9.4966,0.5345522692741043,125.65,297.645,77.24000000000001
2019,1,17,14,17,-9.0862,0.6795954633323649,126.975,289.45,71.365
2019,1,17,15,17,-9.070900000000002,0.8329589872702642,56.480000000000004,130.20999999999998,35.305
2019,1,17,16,17,-9.261099999999999,0.975325273442255,11.735,29.85,8.99
2019,1,17,17,17,-9.8935,0.8450464966312319,-3.645,-0.16999999999999998,0.16499999999999998
2019,1,17,18,17,-10.899000000000001,0.6317986711567264,-3.615,-0.24,0.14500000000000002
2019,1,17,19,17,-11.612400000000001,0.6747906341645897,-3.9050000000000002,-0.24,0.13
2019,1,17,20,17,-12.4787,0.7992591036084612,-4.109999999999999,-0.24,0.135
2019,1,17,21,17,-13.1637,0.9213508552869836,-4.140000000000001,-0.24,0.12
2019,1,17,22,17,-14.4314,0.7749701492431311,-4.335,-0.24,0.13
2019,1,17,23,17,-14.747599999999998,0.6795183235268871,-3.21,-0.25,0.125
2019,1,18,0,18,-15.2124,0.5927616760835869,-2.695,-0.25,0.12
2019,1,18,1,18,-15.725100000000001,0.5200441233715543,-3.09,-0.25,0.13
2019,1,18,2,18,-16.203500000000002,0.4608162564827626,-3.415,-0.25,0.13
2019,1,18,3,18,-16.981749999999998,0.38605699966580476,-3.125,-0.25,0.14
2019,1,18,4,18,-17.455399999999997,0.31567046730668535,-3.0300000000000002,-0.25,0.13
2019,1,18,5,18,-17.71955,0.2972335982113363,-2.735,-0.255,0.125
2019,1,18,6,18,-17.84,0.2501519084459758,-2.52,-0.245,0.11499999999999999
2019,1,18,7,18,-17.861,0.2472523152480759,3.565,11.025,3.585
2019,1,18,8,18,-17.0831,0.26346244839744026,63.85,136.995,38.355000000000004
2019,1,18,9,18,-15.40945,0.38065197290572544,159.4,345.92,86.755
2019,1,18,10,18,-14.8291,0.5856099770219583,202.58499999999998,446.78499999999997,121.445
2019,1,18,11,18,-14.976700000000001,0.6425210547277662,245.135,534.845,140.225
2019,1,18,12,18,-14.99005,0.6998230406312593,229.45499999999998,503.865,143.34
2019,1,18,13,18,-15.315999999999999,0.644395615356826,181.79,402.91,131.805
2019,1,18,14,18,-15.983,0.5756771908888098,93.53999999999999,211.615,76.015
2019,1,18,15,18,-16.6154,0.5429134476395938,48.21,108.125,39.995
2019,1,18,16,18,-17.19015,0.5098231789533986,8.11,20.315,7.755000000000001
2019,1,18,17,18,-17.86835,0.45084899707494597,-1.645,-0.175,0.15
2019,1,18,18,18,-18.353650000000002,0.4279811249073433,-1.535,-0.255,0.11
2019,1,18,19,18,-18.530099999999997,0.3769060486616589,-1.1400000000000001,-0.25,0.125
2019,1,18,20,18,-18.77845,0.3657948206876718,-2.105,-0.25,0.125
2019,1,18,21,18,-19.2258,0.32258247159595865,-1.935,-0.245,0.12
2019,1,18,22,18,-19.3441,0.3200766186264913,-1.745,-0.25,0.125
2019,1,18,23,18,-19.454500000000003,0.3305790695969024,-1.8599999999999999,-0.255,0.11
2019,1,19,0,19,-19.632849999999998,0.3135957175779286,-2.96,-0.245,0.135
2019,1,19,1,19,-19.994799999999998,0.278838839095907,-2.71,-0.25,0.14
2019,1,19,2,19,-20.08005,0.265369113160715,-3.1399999999999997,-0.25,0.14
2019,1,19,3,19,-20.3545,0.2527738003367675,-2.4299999999999997,-0.255,0.13
2019,1,19,4,19,-20.02765,0.26101709139815477,-3.25,-0.255,0.13
2019,1,19,5,19,-19.51575,0.30690487326642474,-3.7199999999999998,-0.26,0.14
2019,1,19,6,19,-19.358800000000002,0.3372662175642752,-3.84,-0.245,0.13
2019,1,19,7,19,-19.20385,0.31398598856293103,7.885000000000001,18.365,4.855
2019,1,19,8,19,-19.420299999999997,0.28874653164600056,112.775,214.83499999999998,34.11
2019,1,19,9,19,-17.6127,0.3490989203213878,243.89999999999998,527.44,80.7
2019,1,19,10,19,-16.1041,0.5268417790600347,351.115,753.215,64.55
2019,1,19,11,19,-15.120999999999999,0.7271429421260616,396.97,838.3399999999999,236.38
2019,1,19,12,19,-14.49595,0.81612073181504,331.835,704.1700000000001,218.385
2019,1,19,13,19,-13.9945,0.8889290355632434,200.015,434.92,179.39
2019,1,19,14,19,-13.85125,0.8618545371086433,108.155,239.48000000000002,106.345
2019,1,19,15,19,-14.0609,0.6289570881000923,51.3,112.91499999999999,49.735
2019,1,19,16,19,-14.40105,0.608806671737143,8.015,20.615,9.365
2019,1,19,17,19,-15.5854,0.4112027521186695,-3.565,-0.105,0.19
2019,1,19,18,19,-16.2346,0.30852247612473127,-1.82,-0.235,0.135
2019,1,19,19,19,-16.34845,0.3422079205996674,-2.38,-0.24,0.125
2019,1,19,20,19,-17.4491,0.34235755902311715,-3.42,-0.24,0.135
2019,1,19,21,19,-18.43085,0.26101834728160467,-4.135,-0.235,0.135
2019,1,19,22,19,-19.31605,0.2300248546957229,-3.125,-0.24,0.14
2019,1,19,23,19,-18.936149999999998,0.23639521281264886,-1.16,-0.255,0.11499999999999999
2019,1,20,0,20,-18.21545,0.28971231242013573,-2.12,-0.245,0.11499999999999999
2019,1,20,1,20,-19.26865,0.257481283304828,-4.88,-0.24,0.13
2019,1,20,2,20,-20.26925,0.20877717404661722,-4.645,-0.235,0.14500000000000002
2019,1,20,3,20,-20.7274,0.21155043135884075,-4.4399999999999995,-0.245,0.13
2019,1,20,4,20,-20.994100000000003,0.20813115280439531,-4.1850000000000005,-0.24,0.135
2019,1,20,5,20,-21.727449999999997,0.19961751324954968,-4.905,-0.25,0.125
2019,1,20,6,20,-21.874299999999998,0.1954365344100611,-3.47,-0.24,0.14
2019,1,20,7,20,-21.8487,0.19336190984705695,16.56,17.64,2.6849999999999996
2019,1,20,8,20,-21.553350000000002,0.2007652548316397,165.04,183.10000000000002,19.225
2019,1,20,9,20,-20.34015,0.22876984803539963,184.005,316.21000000000004,52.18000000000001
2019,1,20,10,20,-19.138550000000002,0.27468814104995753,275.525,503.59000000000003,78.615
2019,1,20,11,20,-18.41195,0.378475209174869,253.675,501.92,92.2
2019,1,20,12,20,-17.7075,0.5523458960767316,306.69,619.085,102.36
2019,1,20,13,20,-17.469050000000003,0.5626241774151204,245.575,527.635,84.69999999999999
2019,1,20,14,20,-17.102800000000002,0.5950739048950526,188.07,398.62,60.59
2019,1,20,15,20,-17.192,0.5646846115168546,98.49000000000001,205.41,32.33
2019,1,20,16,20,-17.6303,0.5099629068058094,17.02,35.875,6.63
2019,1,20,17,20,-17.95095,0.4677897219760684,-1.07,-0.11,0.145
2019,1,20,18,20,-18.33515,0.42462786626586185,-1.815,-0.25,0.11499999999999999
2019,1,20,19,20,-18.731450000000002,0.39736351966724603,-2.505,-0.245,0.125
2019,1,20,20,20,-19.269599999999997,0.3539299389730101,-3.755,-0.245,0.14500000000000002
2019,1,20,21,20,-19.57375,0.3317525673041398,-3.82,-0.25,0.135
2019,1,20,22,20,-20.2851,0.3099242746924221,-4.029999999999999,-0.25,0.11499999999999999
2019,1,20,23,20,-21.29685,0.2713454358024351,-3.7800000000000002,-0.255,0.125
2019,1,21,0,21,-22.1434,0.24128657037735235,-3.62,-0.255,0.12
2019,1,21,1,21,-23.079250000000002,0.21633409198210266,-3.3,-0.25,0.11499999999999999
2019,1,21,2,21,-23.372950000000003,0.18760351052947016,-3.265,-0.255,0.12
2019,1,21,3,21,-23.0712,0.1700331812436391,-3.0199999999999996,-0.265,0.11
2019,1,21,4,21,-23.70115,0.15262993138977426,-3.065,-0.25,0.13
2019,1,21,5,21,-22.99015,0.15571827653119866,-3.12,-0.255,0.12
2019,1,21,6,21,-24.0612,0.1416505757599376,-3.2,-0.245,0.12
2019,1,21,7,21,-23.81025,0.1469396654193962,22.16,21.855,3.02
2019,1,21,8,21,-22.693649999999998,0.1766143725975266,162.1,235.58999999999997,22.625
2019,1,21,9,21,-19.7426,0.260010375426974,241.13,544.1899999999999,51.16
2019,1,21,10,21,-16.8061,0.4645761329719301,341.315,753.5450000000001,38.465
2019,1,21,11,21,-14.71755,0.9543336478693747,444.33500000000004,871.4,157.95
2019,1,21,12,21,-12.8185,1.3735046420623047,428.195,896.37,141.09500000000003
2019,1,21,13,21,-11.73075,1.6106679152682717,319.27,679.69,127.25
2019,1,21,14,21,-10.55585,1.879464316283035,212.95,454.63,129.485
2019,1,21,15,21,-10.99635,1.6913992417402042,116.795,249.9,65.295
2019,1,21,16,21,-11.07345,1.5427544237607798,13.290000000000001,36.07,13.82
2019,1,21,17,21,-11.654250000000001,1.2596057549994981,-2.675,-0.06,0.18
2019,1,21,18,21,-12.17095,1.047063883581507,-2.665,-0.255,0.125
2019,1,21,19,21,-11.873249999999999,0.872441597157643,-1.4300000000000002,-0.26,0.11
2019,1,21,20,21,-11.5948,0.7838035673226837,-0.36,-0.26,0.1
2019,1,21,21,21,-11.06865,0.7841331383763146,-0.02,-0.265,0.11
2019,1,21,22,21,-10.6792,0.8072041898216837,0.01,-0.26,0.11
2019,1,21,23,21,-10.5089,0.8147162885317818,0.0,-0.26,0.11
2019,1,22,0,22,-10.348600000000001,0.8852980458302752,-0.10500000000000001,-0.26,0.11
2019,1,22,1,22,-10.79625,0.49098967193226306,-0.20500000000000002,-0.255,0.11499999999999999
2019,1,22,2,22,-10.3247,0.48035363200567643,-0.035,-0.265,0.11
2019,1,22,3,22,-9.937000000000001,0.606854890135142,-0.055,-0.26,0.11
2019,1,22,4,22,-9.653500000000001,0.7059190455102033,-0.2,-0.26,0.11
2019,1,22,5,22,-9.501149999999999,0.7454372666333815,-0.43,-0.26,0.12
2019,1,22,6,22,-9.48735,0.7292339168726877,-0.55,-0.255,0.11499999999999999
2019,1,22,7,22,-9.67285,0.5937323543047727,1.915,5.5649999999999995,2.69
2019,1,22,8,22,-9.8046,0.46570211377982806,20.509999999999998,50.3,17.45
2019,1,22,9,22,-9.87275,0.4186972817621546,41.045,103.87,22.71
2019,1,22,10,22,-9.96265,0.4764189866581555,56.739999999999995,146.55,31.939999999999998
2019,1,22,11,22,-10.110700000000001,0.4067740862500142,70.185,183.44,40.150000000000006
2019,1,22,12,22,-10.10015,0.4189505413119089,74.44,197.64,42.765
2019,1,22,13,22,-10.0123,0.44330245093806453,55.145,149.20999999999998,31.380000000000003
2019,1,22,14,22,-9.97305,0.4469960456563161,40.78,109.97,22.505000000000003
2019,1,22,15,22,-10.08745,0.451113411497655,28.325,74.43,15.260000000000002
2019,1,22,16,22,-10.1086,0.4216278595436461,6.710000000000001,17.8,3.795
2019,1,22,17,22,-10.26135,0.4919384715450514,-0.73,-0.145,0.14
2019,1,22,18,22,-10.43,0.49472266522768915,-1.0150000000000001,-0.24,0.135
2019,1,22,19,22,-11.186499999999999,0.4291485933678968,-3.075,-0.24,0.14
2019,1,22,20,22,-11.88195,0.3666478878564825,-2.375,-0.24,0.13
2019,1,22,21,22,-12.1171,0.3573110914146429,-0.33,-0.24,0.11499999999999999
2019,1,22,22,22,-12.14,0.35051357881207895,-0.15000000000000002,-0.245,0.11
2019,1,22,23,22,-11.75825,0.34059050573220717,-0.14500000000000002,-0.24,0.13
2019,1,23,0,23,-11.47625,0.3291175185744291,-0.155,-0.25,0.13
2019,1,23,1,23,-11.22555,0.3292740325408843,-0.165,-0.245,0.11499999999999999
2019,1,23,2,23,-11.14955,0.32722298808609607,-0.3,-0.24,0.12
2019,1,23,3,23,-11.14485,0.3297195685889658,-0.335,-0.23,0.13
2019,1,23,4,23,-11.076149999999998,0.31663927044195384,-0.25,-0.24,0.13
2019,1,23,5,23,-10.948,0.3434151024077188,-0.325,-0.24,0.11499999999999999
2019,1,23,6,23,-11.01485,0.2997857621192046,-0.21,-0.24,0.13
2019,1,23,7,23,-11.0054,0.2846613902025332,1.15,2.94,0.88
2019,1,23,8,23,-10.9002,0.28867863287023243,13.34,29.509999999999998,7.265
2019,1,23,9,23,-10.60135,0.31913945937384186,63.39,129.42000000000002,29.88
2019,1,23,10,23,-10.06605,0.3657673718408797,86.20500000000001,182.015,41.39
2019,1,23,11,23,-9.457799999999999,0.4090010569514797,84.175,180.98000000000002,40.59
2019,1,23,12,23,-8.881,0.4632140893586022,93.935,202.165,43.535
2019,1,23,13,23,-8.7162,0.5288230425897669,90.095,205.685,40.230000000000004
2019,1,23,14,23,-8.602599999999999,0.5843256906397976,93.315,226.20999999999998,40.235
2019,1,23,15,23,-8.495899999999999,0.6434023871516192,61.735,149.215,26.2
2019,1,23,16,23,-8.82995,0.5732064007064795,9.495,28.009999999999998,5.045
2019,1,23,17,23,-9.18345,0.4996225156185362,-1.9100000000000001,-0.009999999999999995,0.16499999999999998
2019,1,23,18,23,-9.6284,0.4053579773984566,-2.6550000000000002,-0.24,0.12
2019,1,23,19,23,-9.9503,0.40764275025739416,-1.94,-0.235,0.11499999999999999
2019,1,23,20,23,-10.032,0.4151791444754621,-1.8,-0.24,0.12
2019,1,23,21,23,-10.158100000000001,0.4123343631860452,-1.76,-0.23,0.125
2019,1,23,22,23,-10.2596,0.44902329412078484,-1.645,-0.24,0.125
2019,1,23,23,23,-10.4215,0.5036551399722142,-1.605,-0.245,0.12
2019,1,24,0,24,-10.5007,0.5428475767901448,-1.54,-0.235,0.12
2019,1,24,1,24,-10.6719,0.4779791762669176,-1.6349999999999998,-0.24,0.135
2019,1,24,2,24,-10.97145,0.425132655038999,-1.755,-0.245,0.13
2019,1,24,3,24,-11.21415,0.4065807808123896,-1.625,-0.23,0.13
2019,1,24,4,24,-11.49085,0.36153390887803605,-1.405,-0.245,0.125
2019,1,24,5,24,-11.53075,0.33900462743204585,-1.165,-0.24,0.13
2019,1,24,6,24,-11.612300000000001,0.3468792081689065,-1.165,-0.235,0.135
2019,1,24,7,24,-11.6116,0.3519566912709591,3.205,10.305,1.7750000000000001
2019,1,24,8,24,-11.188,0.3657004563454511,37.765,90.82,13.57
2019,1,24,9,24,-10.433900000000001,0.41912536086747604,95.325,226.64499999999998,32.115
2019,1,24,10,24,-9.676,0.4756588956042273,138.355,327.08000000000004,44.405
2019,1,24,11,24,-10.03145,0.5303794404955788,156.51999999999998,361.55,45.894999999999996
2019,1,24,12,24,-11.230599999999999,0.6194618412849193,202.20999999999998,453.165,56.715
2019,1,24,13,24,-12.503599999999999,0.725490319685899,308.59000000000003,653.385,66.97
2019,1,24,14,24,-13.60145,0.6947424236681096,229.35,482.485,50.205
2019,1,24,15,24,-14.53225,0.6052798664300324,116.07,242.01,22.560000000000002
2019,1,24,16,24,-15.568449999999999,0.519587786207796,17.285,41.945,5.015000000000001
2019,1,24,17,24,-16.4033,0.3943715112941305,-1.795,0.10500000000000001,0.175
2019,1,24,18,24,-17.01565,0.3423152167747908,-2.0,-0.25,0.135
2019,1,24,19,24,-17.61785,0.3157748912902717,-1.6,-0.26,0.135
2019,1,24,20,24,-18.4518,0.30976704504312447,-2.0300000000000002,-0.25,0.14
2019,1,24,21,24,-19.56125,0.3065973692135663,-2.8899999999999997,-0.255,0.14
2019,1,24,22,24,-20.41075,0.2853569469776043,-3.06,-0.255,0.135
2019,1,24,23,24,-21.3741,0.2759342508380913,-3.13,-0.26,0.135
2019,1,25,0,25,-22.333199999999998,0.24678235864855202,-3.315,-0.25,0.125
2019,1,25,1,25,-23.241,0.2252871024119115,-3.34,-0.255,0.135
2019,1,25,2,25,-24.09905,0.20724738361102654,-2.45,-0.26,0.13
2019,1,25,3,25,-24.668950000000002,0.20145993494237757,-1.965,-0.26,0.135
2019,1,25,4,25,-24.9654,0.2010210214972408,-1.545,-0.255,0.125
2019,1,25,5,25,-25.164299999999997,0.21091606214000963,-2.235,-0.25,0.13
2019,1,25,6,25,-25.6835,0.1968956168323586,-2.2199999999999998,-0.24,0.14
2019,1,25,7,25,-25.88165,0.19401179887975112,5.515,14.105,1.7249999999999999
2019,1,25,8,25,-25.710900000000002,0.2037917953295648,63.875,135.735,13.805
2019,1,25,9,25,-24.80075,0.24660793604243544,172.71,365.12,33.42
2019,1,25,10,25,-23.611449999999998,0.3098478761039441,306.275,642.55,39.455
2019,1,25,11,25,-22.68075,0.3934376705964441,387.175,805.45,78.485
2019,1,25,12,25,-21.779049999999998,0.47829017947176394,433.095,890.325,82.15
2019,1,25,13,25,-21.45395,0.5128364795208233,308.95500000000004,641.7349999999999,51.89
2019,1,25,14,25,-21.332,0.5087330546602256,255.095,518.93,47.71
2019,1,25,15,25,-21.70365,0.46143943127882137,114.065,227.12,20.22
2019,1,25,16,25,-22.293,0.44778102209317594,41.79,64.985,5.109999999999999
2019,1,25,17,25,-23.2303,0.38056179624286296,-2.98,0.29,0.19
2019,1,25,18,25,-23.9465,0.2939838690121372,-2.995,-0.25,0.135
2019,1,25,19,25,-24.49795,0.2562215746412815,-3.36,-0.25,0.125
2019,1,25,20,25,-24.757150000000003,0.2559112360818472,-2.98,-0.26,0.135
2019,1,25,21,25,-25.35575,0.2389816153851412,-3.01,-0.26,0.125
2019,1,25,22,25,-25.435000000000002,0.21768671231111764,-2.97,-0.26,0.12
2019,1,25,23,25,-25.39095,0.1928023857501771,-3.0149999999999997,-0.26,0.13
2019,1,26,0,26,-25.7283,0.16914416551883274,-3.09,-0.26,0.125
2019,1,26,1,26,-25.896900000000002,0.16667394361295412,-3.005,-0.26,0.13
2019,1,26,2,26,-26.483249999999998,0.1609288452858067,-3.455,-0.245,0.11499999999999999
2019,1,26,3,26,-27.4172,0.15355824281078145,-3.32,-0.245,0.13
2019,1,26,4,26,-27.9394,0.15272148337080038,-3.11,-0.25,0.12
2019,1,26,5,26,-28.28315,0.1478580915692132,-3.23,-0.245,0.125
2019,1,26,6,26,-28.48975,0.14934719027704485,-3.05,-0.235,0.11499999999999999
2019,1,26,7,26,-28.06845,0.1610813628339544,7.535,19.87,1.965
2019,1,26,8,26,-27.254649999999998,0.17306109556523325,90.295,172.79,13.870000000000001
2019,1,26,9,26,-25.10305,0.22440393716903057,192.03,398.49,30.825000000000003
2019,1,26,10,26,-22.21695,0.3557941258672219,290.71000000000004,601.885,41.22
2019,1,26,11,26,-20.58695,0.4894079039349939,407.225,847.435,80.93
2019,1,26,12,26,-19.44845,0.6054351188236878,456.645,941.7049999999999,86.86
2019,1,26,13,26,-17.645249999999997,0.7725821296620965,389.315,802.125,53.16
2019,1,26,14,26,-16.773600000000002,0.7949265784112018,257.64,534.62,44.97
2019,1,26,15,26,-16.77865,0.7075787042219923,108.1,223.585,24.064999999999998
2019,1,26,16,26,-17.218,0.5533017423068738,23.46,51.99,5.734999999999999
2019,1,26,17,26,-17.836599999999997,0.378228941978767,-1.96,0.33,0.195
2019,1,26,18,26,-18.3296,0.33674663769668656,-2.31,-0.24,0.135
2019,1,26,19,26,-18.9685,0.30729431516570616,-2.745,-0.25,0.14
2019,1,26,20,26,-19.3036,0.27577092940791015,-1.24,-0.26,0.12
2019,1,26,21,26,-18.97215,0.2867118410446564,-1.06,-0.255,0.12
2019,1,26,22,26,-19.6391,0.2855717094589729,-1.28,-0.255,0.125
2019,1,26,23,26,-20.57815,0.2822569263703131,-2.675,-0.25,0.135
2019,1,27,0,27,-21.17825,0.2646667993672026,-2.84,-0.25,0.14
2019,1,27,1,27,-21.8809,0.2639824442185985,-3.35,-0.25,0.13
2019,1,27,2,27,-22.60505,0.24638321715606576,-3.175,-0.25,0.13
2019,1,27,3,27,-23.07615,0.21264715771580306,-1.96,-0.25,0.135
