year,month,day,hour,doy,wind_u
2019,6,6,7,157,2.2251004986146388
2019,6,6,8,157,2.2112002723360806
2019,6,6,9,157,2.1573492801942287
2019,6,6,10,157,2.0481361074139155
2019,6,6,11,157,2.0354221228025375
2019,6,6,12,157,2.0733177270547944
2019,6,6,13,157,2.1008588282465452
2019,6,6,14,157,2.144936633910683
2019,6,6,15,157,2.2082289248991085
2019,6,6,16,157,2.2211360788651655
2019,6,6,17,157,2.164783807526206
2019,6,6,18,157,2.1336897979202645
2019,6,6,19,157,2.054010958395073
2019,6,6,20,157,1.9675735376426233
2019,6,6,21,157,1.900861288808005
2019,6,6,22,157,1.8680498706884028
2019,6,6,23,157,1.8488510266074085
2019,6,7,0,158,1.836006437614527
2019,6,7,1,158,1.8138224622509083
2019,6,7,2,158,1.7487783520135751
2019,6,7,3,158,1.7397658676276784
2019,6,7,4,158,1.751064319720966
2019,6,7,5,158,1.783970367362496
2019,6,7,6,158,1.8246962545887688
2019,6,7,7,158,1.8211003327555206
2019,6,7,8,158,1.8290265327946615
2019,6,7,9,158,1.891581339161784
2019,6,7,10,158,2.0007853715905473
2019,6,7,11,158,2.113976356934904
2019,6,7,12,158,2.210622817185227
2019,6,7,13,158,2.28451987112686
2019,6,7,14,158,2.3677039132741955
2019,6,7,15,158,2.4025103719759238
2019,6,7,16,158,2.396666803481354
2019,6,7,17,158,2.3494513644124773
2019,6,7,18,158,2.323511926534013
2019,6,7,19,158,2.3353312320289854
2019,6,7,20,158,2.3088146322729792
2019,6,7,21,158,2.288094677281661
2019,6,7,22,158,2.254727995025129
2019,6,7,23,158,2.1818593528300645
2019,6,8,0,159,2.0773461292651163
2019,6,8,1,159,1.9377300454380226
2019,6,8,2,159,1.831680851781622
2019,6,8,3,159,1.8327929441798125
2019,6,8,4,159,1.837734012936329
2019,6,8,5,159,1.8360033093658683
2019,6,8,6,159,1.8234965712281332
2019,6,8,7,159,1.7507397639226197
2019,6,8,8,159,1.6741938654291793
2019,6,8,9,159,1.6929312928330058
2019,6,8,10,159,1.7746896356541104
2019,6,8,11,159,1.8593494291062178
2019,6,8,12,159,1.9412907744738601
2019,6,8,13,159,2.0193914125507058
2019,6,8,14,159,2.106016528222681
2019,6,8,15,159,2.123556618452366
2019,6,8,16,159,2.1085809100607023
2019,6,8,17,159,2.055055011384935
2019,6,8,18,159,2.0125984205882013
2019,6,8,19,159,1.8492178137626485
2019,6,8,20,159,1.6914883881391511
2019,6,8,21,159,1.6345714679172851
2019,6,8,22,159,1.6990219929716177
2019,6,8,23,159,1.804236726298293
2019,6,9,0,160,1.8951365937624682
2019,6,9,1,160,1.93594068720521
2019,6,9,2,160,2.0187821861244117
2019,6,9,3,160,1.951741471180623
2019,6,9,4,160,1.8658100446487285
2019,6,9,5,160,1.810727060203062
2019,6,9,6,160,1.8546859924181667
2019,6,9,7,160,1.835978283376598
2019,6,9,8,160,1.8570188838554391
2019,6,9,9,160,1.925942804491803
2019,6,9,10,160,1.9845122220676612
2019,6,9,11,160,2.0145387168187994
2019,6,9,12,160,2.0263650608732533
2019,6,9,13,160,2.004152149209541
2019,6,9,14,160,1.9461278289624726
2019,6,9,15,160,1.9928755948568644
2019,6,9,16,160,2.058734613869805
2019,6,9,17,160,2.098410191608898
2019,6,9,18,160,2.1007587242894648
2019,6,9,19,160,2.1106392976781683
2019,6,9,20,160,2.1229145454151546
2019,6,9,21,160,2.12263691334669
2019,6,9,22,160,2.088179254370414
2019,6,9,23,160,2.0508177985766403
2019,6,10,0,161,2.015703207382024
2019,6,10,1,161,1.9675797941399409
2019,6,10,2,161,1.9494734909030198
2019,6,10,3,161,1.9206803081855988
2019,6,10,4,161,1.872607728984221
2019,6,10,5,161,1.8323987848488086
2019,6,10,6,161,1.861268609658369
2019,6,10,7,161,1.8539876109050977
2019,6,10,8,161,1.827305996032342
2019,6,10,9,161,1.7994356466692563
2019,6,10,10,161,1.7540940285469784
2019,6,10,11,161,1.69890233746042
2019,6,10,12,161,1.6555252594958454
2019,6,10,13,161,1.6581733219854884
2019,6,10,14,161,1.6399520556103577
2019,6,10,15,161,1.5833581270625086
2019,6,10,16,161,1.5420715012641524
2019,6,10,17,161,1.4862698016891351
2019,6,10,18,161,1.4442988714966747
2019,6,10,19,161,1.3874101055127372
2019,6,10,20,161,1.333586241152223
2019,6,10,21,161,1.403443161951063
2019,6,10,22,161,1.5620563178206608
2019,6,10,23,161,1.6222899636829808
2019,6,11,0,162,1.6415756166642557
2019,6,11,1,162,1.6450604856701179
2019,6,11,2,162,1.7259820219750033
2019,6,11,3,162,1.8060159177229647
2019,6,11,4,162,1.9124256420372876
2019,6,11,5,162,2.079909729040973
2019,6,11,6,162,2.260597371571133
2019,6,11,7,162,2.503031168190125
2019,6,11,8,162,2.502633098548298
2019,6,11,9,162,2.4379002490525115
2019,6,11,10,162,2.5419559662511153
2019,6,11,11,162,2.705849605856705
2019,6,11,12,162,2.628528683758056
2019,6,11,13,162,2.6185315831068134
2019,6,11,14,162,2.6709336584519203
2019,6,11,15,162,2.6551680672739186
2019,6,11,16,162,2.60210045702666
2019,6,11,17,162,2.5267464212722084
2019,6,11,18,162,2.465506261403932
2019,6,11,19,162,2.365148134119986
2019,6,11,20,162,2.2699977587907165
2019,6,11,21,162,2.1889510925394804
2019,6,11,22,162,2.1675077300458234
2019,6,11,23,162,2.189409380967989
2019,6,12,0,163,2.2151290593781754
2019,6,12,1,163,2.218668672735566
2019,6,12,2,163,2.233250221796226
2019,6,12,3,163,2.2381443668228607
2019,6,12,4,163,2.2315335953447297
2019,6,12,5,163,2.1694840011359973
2019,6,12,6,163,2.0801568606850154
2019,6,12,7,163,2.093506661836287
2019,6,12,8,163,2.0697656007027687
2019,6,12,9,163,2.0455967515651645
2019,6,12,10,163,2.0540242534518725
2019,6,12,11,163,2.0561209621154086
2019,6,12,12,163,2.061683770292854
2019,6,12,13,163,2.0777793917043557
2019,6,12,14,163,2.109564744263883
2019,6,12,15,163,2.15932266743017
2019,6,12,16,163,2.1608226626620466
2019,6,12,17,163,2.139646765428714
2019,6,12,18,163,2.101894278552596
2019,6,12,19,163,2.0836949099180764
2019,6,12,20,163,2.0583529675334358
2019,6,12,21,163,2.035078797512238
2019,6,12,22,163,1.9851159740588022
2019,6,12,23,163,1.9038143555418774
2019,6,13,0,164,1.865365833339184
2019,6,13,1,164,1.8239032435537723
2019,6,13,2,164,1.798118653983917
2019,6,13,3,164,1.6709123325861368
2019,6,13,4,164,1.633256039356275
2019,6,13,5,164,1.6014003012019251
2019,6,13,6,164,1.5869047789793813
2019,6,13,7,164,1.5450183115007072
2019,6,13,8,164,1.5328681937100712
2019,6,13,9,164,1.3912891338496034
2019,6,13,10,164,1.264399547628523
2019,6,13,11,164,1.2135209293802343
2019,6,13,12,164,1.2595765702588748
2019,6,13,13,164,1.3208143839406579
2019,6,13,14,164,1.2768882983364702
2019,6,13,15,164,1.3640194082290003
2019,6,13,16,164,1.5261205613531192
2019,6,13,17,164,1.6718852179190118
2019,6,13,18,164,1.856164089909432
2019,6,13,19,164,2.066494234667867
2019,6,13,20,164,2.0489173875164415
2019,6,13,21,164,2.0209203440826764
2019,6,13,22,164,2.03822346947646
2019,6,13,23,164,1.951840011013374
2019,6,14,0,165,1.8763584991260778
2019,6,14,1,165,1.9206255638340703
2019,6,14,2,165,1.991174609648662
2019,6,14,3,165,2.024247236531271
2019,6,14,4,165,2.069634214259101
2019,6,14,5,165,2.148998664794087
2019,6,14,6,165,2.293505765399157
2019,6,14,7,165,2.471574281739768
2019,6,14,8,165,2.5850538480228953
2019,6,14,9,165,2.640975985171275
2019,6,14,10,165,2.740466805514578
2019,6,14,11,165,2.7734182127616602
2019,6,14,12,165,2.796417096900887
2019,6,14,13,165,2.7841136949259715
2019,6,14,14,165,2.8756892641004392
2019,6,14,15,165,2.908661004963803
2019,6,14,16,165,2.795566995327868
2019,6,14,17,165,2.698116575172243
2019,6,14,18,165,2.758235257896353
2019,6,14,19,165,2.692583485357055
2019,6,14,20,165,2.613649169012649
2019,6,14,21,165,2.510966752975243
2019,6,14,22,165,2.417596351132809
2019,6,14,23,165,2.369673145804887
2019,6,15,0,166,2.3871811714858198
2019,6,15,1,166,2.3957564831216542
2019,6,15,2,166,2.3818154429738763
2019,6,15,3,166,2.343113532629823
2019,6,15,4,166,2.271753488350447
2019,6,15,5,166,2.1780249020365856
2019,6,15,6,166,2.131496113548307
2019,6,15,7,166,2.1973441836909418
2019,6,15,8,166,2.2975693604068903
2019,6,15,9,166,2.3762815710965244
2019,6,15,10,166,2.475834174350838
2019,6,15,11,166,2.5388042557274115
2019,6,15,12,166,2.5835272626774186
2019,6,15,13,166,2.5725924694907123
2019,6,15,14,166,2.495221495413523
2019,6,15,15,166,2.473224432907265
2019,6,15,16,166,2.445043604864797
2019,6,15,17,166,2.379753145045586
2019,6,15,18,166,2.3713960287537006
2019,6,15,19,166,2.35852328552289
2019,6,15,20,166,2.412803874187584
2019,6,15,21,166,2.419746240023544
2019,6,15,22,166,2.3701947812687356
2019,6,15,23,166,2.3505814442404556
2019,6,16,0,167,2.3745430469044164
2019,6,16,1,167,2.38962198750182
2019,6,16,2,167,2.3724557229868566
2019,6,16,3,167,2.3163677886595626
2019,6,16,4,167,2.292845704932158
2019,6,16,5,167,2.242543466499246
2019,6,16,6,167,2.1743875309086085
2019,6,16,7,167,2.1668938112465415
2019,6,16,8,167,2.2926963310587016
2019,6,16,9,167,2.314221810079651
2019,6,16,10,167,2.3003386425320604
2019,6,16,11,167,2.204055059126154
2019,6,16,12,167,2.164810397639805
2019,6,16,13,167,2.098955288937688
2019,6,16,14,167,2.0450227179362814
2019,6,16,15,167,1.9920215829730221
2019,6,16,16,167,1.9348645696665958
2019,6,16,17,167,1.895850616518831
2019,6,16,18,167,1.872703140568313
2019,6,16,19,167,1.9999704628149395
2019,6,16,20,167,2.0630109297863344
2019,6,16,21,167,2.025533728792187
2019,6,16,22,167,2.0499778638117627
2019,6,16,23,167,2.1856625211369556
2019,6,17,0,168,2.158564849192585
2019,6,17,1,168,2.151718677002881
2019,6,17,2,168,2.1516373425377537
2019,6,17,3,168,2.128969270694191
2019,6,17,4,168,2.0693252997040483
2019,6,17,5,168,1.9935755404942628
2019,6,17,6,168,1.9815075392309192
2019,6,17,7,168,2.0132905456039527
2019,6,17,8,168,2.027024339278088
2019,6,17,9,168,2.0087295590594763
2019,6,17,10,168,2.019522016932209
2019,6,17,11,168,2.085006428168263
2019,6,17,12,168,2.1442995953986568
2019,6,17,13,168,2.2046400416253427
2019,6,17,14,168,2.2685986495780845
2019,6,17,15,168,2.3144863914857434
2019,6,17,16,168,2.3013150471446773
2019,6,17,17,168,2.2411991016381427
2019,6,17,18,168,2.196698982405072
2019,6,17,19,168,2.236466843479599
2019,6,17,20,168,2.222724447121652
2019,6,17,21,168,2.1487695205798323
2019,6,17,22,168,2.0550847297471933
2019,6,17,23,168,1.9634051463048214
2019,6,18,0,169,1.834137309040916
2019,6,18,1,169,1.7712579468754472
2019,6,18,2,169,1.7987873171347277
2019,6,18,3,169,1.7430434901598977
2019,6,18,4,169,1.690990996602408
2019,6,18,5,169,1.705397363738177
2019,6,18,6,169,1.7425038672662607
2019,6,18,7,169,1.7068715509186192
2019,6,18,8,169,1.7098379127092913
2019,6,18,9,169,1.7150746009640607
2019,6,18,10,169,1.7451808660559975
2019,6,18,11,169,1.771223536140201
2019,6,18,12,169,1.8104595949427378
2019,6,18,13,169,1.8245758170154065
2019,6,18,14,169,1.7886510094181705
2019,6,18,15,169,1.7619435864939799
2019,6,18,16,169,1.773116908640917
2019,6,18,17,169,1.844651352783019
2019,6,18,18,169,1.8337533165180528
2019,6,18,19,169,1.7628069831237987
2019,6,18,20,169,1.751714995441989
2019,6,18,21,169,1.777166426529686
2019,6,18,22,169,1.8274506775328097
2019,6,18,23,169,1.8712469408176586
2019,6,19,0,170,1.89119891076325
2019,6,19,1,170,1.918041630441932
2019,6,19,2,170,1.9657184861879768
2019,6,19,3,170,1.9179118081225934
2019,6,19,4,170,1.8833251088891432
2019,6,19,5,170,1.895395456338981
2019,6,19,6,170,1.9313773544742396
2019,6,19,7,170,2.0080358699193956
2019,6,19,8,170,1.9958317898393956
2019,6,19,9,170,1.951809510588951
2019,6,19,10,170,1.9622500404875731
2019,6,19,11,170,1.996478555249595
2019,6,19,12,170,2.0205325390067603
2019,6,19,13,170,2.0377822397789185
2019,6,19,14,170,2.033770651905137
2019,6,19,15,170,2.0070801899541433
2019,6,19,16,170,2.001491573725263
2019,6,19,17,170,1.9785505621862232
2019,6,19,18,170,1.9514943395365807
2019,6,19,19,170,1.9139006112798944
2019,6,19,20,170,1.8860896986413251
2019,6,19,21,170,1.8689766143535613
2019,6,19,22,170,1.8870938664607881
2019,6,19,23,170,1.9010106626814607
2019,6,20,0,171,1.847003795774409
2019,6,20,1,171,1.827410010300246
2019,6,20,2,171,1.8601557351980138
2019,6,20,3,171,1.8062786906103008
2019,6,20,4,171,1.7763960952974656
2019,6,20,5,171,1.769129173663159
2019,6,20,6,171,1.7611677808266066
2019,6,20,7,171,1.7298587041253755
2019,6,20,8,171,1.6683510789967744
2019,6,20,9,171,1.609185730051422
2019,6,20,10,171,1.5569173873364777
2019,6,20,11,171,1.5736558638473548
2019,6,20,12,171,1.7296201751651448
2019,6,20,13,171,1.7444519841185055
2019,6,20,14,171,1.757135468305461
2019,6,20,15,171,1.8570063708608042
2019,6,20,16,171,1.9375415684563322
2019,6,20,17,171,1.9858597151774235
2019,6,20,18,171,1.9677800020541016
2019,6,20,19,171,1.9786115630350691
2019,6,20,20,171,2.0130535807680516
2019,6,20,21,171,2.084218891568419
2019,6,20,22,171,2.158973085642553
2019,6,20,23,171,2.2190565755692524
2019,6,21,0,172,2.254750674827905
2019,6,21,1,172,2.2186006333272377
2019,6,21,2,172,1.9746074047518523
2019,6,21,3,172,1.9579213264060096
2019,6,21,4,172,1.9825257841693464
2019,6,21,5,172,2.0090173579360826
2019,6,21,6,172,2.047640280001502
2019,6,21,7,172,2.102246206526707
2019,6,21,8,172,2.152375609221222
2019,6,21,9,172,2.166301008125706
2019,6,21,10,172,2.1843345795813107
2019,6,21,11,172,2.204087905737071
2019,6,21,12,172,2.2208842548481345
2019,6,21,13,172,2.2129025283953005
2019,6,21,14,172,2.271536857130828
2019,6,21,15,172,2.313972332249115
2019,6,21,16,172,2.3687487483262224
2019,6,21,17,172,2.3655681015024252
2019,6,21,18,172,2.348910177394511
2019,6,21,19,172,2.32622724636982
2019,6,21,20,172,2.32879319233217
2019,6,21,21,172,2.351282954002183
2019,6,21,22,172,2.374227093789881
2019,6,21,23,172,2.386487482345739
2019,6,22,0,173,2.400962670952001
2019,6,22,1,173,2.39436363040634
2019,6,22,2,173,2.35711948393727
2019,6,22,3,173,2.366903081617552
2019,6,22,4,173,2.370409066301861
2019,6,22,5,173,2.356452384910789
2019,6,22,6,173,2.349556160742546
2019,6,22,7,173,2.3847911895105245
2019,6,22,8,173,2.4517099027566216
2019,6,22,9,173,2.4712333026359623
2019,6,22,10,173,2.4710549924624132
2019,6,22,11,173,2.434631229204104
2019,6,22,12,173,2.439056918994089
2019,6,22,13,173,2.4628339549871834
2019,6,22,14,173,2.4569340780167557
2019,6,22,15,173,2.4633743599429843
2019,6,22,16,173,2.4397420054503582
2019,6,22,17,173,2.3574995661493103
2019,6,22,18,173,2.3266307904467998
2019,6,22,19,173,2.31309955087332
2019,6,22,20,173,2.3135312491882294
2019,6,22,21,173,2.3404169822859693
2019,6,22,22,173,2.3625477774223893
2019,6,22,23,173,2.3642002747763806
2019,6,23,0,174,2.3663611125374215
2019,6,23,1,174,2.36791976243165
2019,6,23,2,174,2.378475255468482
2019,6,23,3,174,2.376588139465083
2019,6,23,4,174,2.3966433416164135
2019,6,23,5,174,2.4299271252834886
2019,6,23,6,174,2.4244800623064178
2019,6,23,7,174,2.4065301715024345
2019,6,23,8,174,2.4465959982617083
2019,6,23,9,174,2.4749864189643134
2019,6,23,10,174,2.5167892057913654
2019,6,23,11,174,2.506620051463891
2019,6,23,12,174,2.495385728468108
2019,6,23,13,174,2.529489895345944
2019,6,23,14,174,2.60041824131041
2019,6,23,15,174,2.656897988782214
2019,6,23,16,174,2.6671414390153343
2019,6,23,17,174,2.6027245426340837
2019,6,23,18,174,2.5656665269602104
2019,6,23,19,174,2.5182344566717143
2019,6,23,20,174,2.4879569199657103
2019,6,23,21,174,2.4645802998009376
2019,6,23,22,174,2.4404020659173575
2019,6,23,23,174,2.4166969796434152
2019,6,24,0,175,2.3831863979485792
2019,6,24,1,175,2.3490869234437315
2019,6,24,2,175,2.3209084415877577
2019,6,24,3,175,2.3106994020898837
2019,6,24,4,175,2.290585545276201
2019,6,24,5,175,2.2149695186965785
2019,6,24,6,175,2.1091862261761727
2019,6,24,7,175,2.104429724090523
2019,6,24,8,175,2.1454340254474262
2019,6,24,9,175,2.148479375516732
2019,6,24,10,175,2.187028001676506
2019,6,24,11,175,2.2374835242936966
2019,6,24,12,175,2.2790297947307305
2019,6,24,13,175,2.3152768119398193
2019,6,24,14,175,2.3817560062493595
2019,6,24,15,175,2.382290936770008
2019,6,24,16,175,2.3416776664954506
2019,6,24,17,175,2.2744922700511943
2019,6,24,18,175,2.2672284766655464
2019,6,24,19,175,2.221595931418004
2019,6,24,20,175,2.1189377593077023
2019,6,24,21,175,1.9662197880355436
2019,6,24,22,175,1.7882889146359184
2019,6,24,23,175,1.650563857123047
2019,6,25,0,176,1.645143384259575
2019,6,25,1,176,1.6680226128876043
2019,6,25,2,176,1.6814388893228747
2019,6,25,3,176,1.6599767573372652
2019,6,25,4,176,1.6301543808111112
2019,6,25,5,176,1.6482731970426676
2019,6,25,6,176,1.68768521983226
2019,6,25,7,176,1.6974938435018119
2019,6,25,8,176,1.7389822413386584
2019,6,25,9,176,1.6781205995580917
2019,6,25,10,176,1.5597703501132698
2019,6,25,11,176,1.5209957079879004
2019,6,25,12,176,1.5755828650211527
2019,6,25,13,176,1.6143661098303337
2019,6,25,14,176,1.7217651427829905
2019,6,25,15,176,1.88227088909114
2019,6,25,16,176,1.9537232167059493
2019,6,25,17,176,1.937185730171398
2019,6,25,18,176,1.9103641261711626
2019,6,25,19,176,1.903043242247492
2019,6,25,20,176,1.9350499183996273
2019,6,25,21,176,2.047146016713417
2019,6,25,22,176,2.164212902145981
2019,6,25,23,176,2.197072808119794
2019,6,26,0,177,2.215681977328612
2019,6,26,1,177,2.207799572770693
2019,6,26,2,177,2.1690437001372764
2019,6,26,3,177,2.1863171071688017
2019,6,26,4,177,2.169283011159672
2019,6,26,5,177,2.0934229811846654
2019,6,26,6,177,2.006666479069022
2019,6,26,7,177,2.003018159070739
2019,6,26,8,177,2.018515502926252
2019,6,26,9,177,2.0075619402475926
2019,6,26,10,177,2.0080867039601005
2019,6,26,11,177,2.0879243021047245
2019,6,26,12,177,2.173086179466563
2019,6,26,13,177,2.1933541025266896
2019,6,26,14,177,2.1992899543566926
2019,6,26,15,177,2.20710040919546
2019,6,26,16,177,2.161189449817287
2019,6,26,17,177,2.1523177366210344
2019,6,26,18,177,2.1775697418567352
2019,6,26,19,177,2.1742154772323765
2019,6,26,20,177,2.1582457678293907
2019,6,26,21,177,2.1472484096695093
2019,6,26,22,177,2.1232344088405135
2019,6,26,23,177,2.1644756750333176
2019,6,27,0,178,2.229414206878417
2019,6,27,1,178,2.1702371270005947
2019,6,27,2,178,1.7832641652277803
2019,6,27,3,178,1.7654354940593242
2019,6,27,4,178,1.7893282752527926
2019,6,27,5,178,1.8475426366058811
2019,6,27,6,178,1.9310793887894924
2019,6,27,7,178,1.9993197870939166
2019,6,27,8,178,2.106761051403467
2019,6,27,9,178,2.2391508808288174
2019,6,27,10,178,2.3450694701037147
2019,6,27,11,178,2.3665855643786875
2019,6,27,12,178,2.3942236412788604
2019,6,27,13,178,2.4314192998937187
2019,6,27,14,178,2.475112330972829
2019,6,27,15,178,2.4666425977292272
2019,6,27,16,178,2.461532603545138
2019,6,27,17,178,2.4244128049602542
2019,6,27,18,178,2.4114313550885518
2019,6,27,19,178,2.3454151415805082
2019,6,27,20,178,2.32592224212559
2019,6,27,21,178,2.339969642727766
2019,6,27,22,178,2.3408502447252078
2019,6,27,23,178,2.323228820030395
2019,6,28,0,179,2.311513528803327
2019,6,28,1,179,2.269085874306687
2019,6,28,2,179,2.1817631591838076
2019,6,28,3,179,2.142286225234546
2019,6,28,4,179,2.087500424411462
2019,6,28,5,179,2.0174292185794966
2019,6,28,6,179,2.0050882776206755
2019,6,28,7,179,2.044108487265758
2019,6,28,8,179,2.131415561145344
2019,6,28,9,179,2.2321271805277294
2019,6,28,10,179,2.300953343393507
2019,6,28,11,179,2.3512946849346537
2019,6,28,12,179,2.404144099837963
2019,6,28,13,179,2.4522909749449866
2019,6,28,14,179,2.5129547549978866
2019,6,28,15,179,2.4764371442798145
2019,6,28,16,179,2.4380441484908144
2019,6,28,17,179,2.386196555220474
2019,6,28,18,179,2.327131310232202
2019,6,28,19,179,2.301611839736177
2019,6,28,20,179,2.3018151758989966
2019,6,28,21,179,2.323299987687382
2019,6,28,22,179,2.3316657066630793
2019,6,28,23,179,2.305504163129843
2019,6,29,0,180,2.217189011119971
2019,6,29,1,180,2.1383508884218214
2019,6,29,2,180,2.1471514339610875
2019,6,29,3,180,2.038086608597639
2019,6,29,4,180,1.988784627673367
2019,6,29,5,180,1.9519041401108788
2019,6,29,6,180,1.947077252430407
2019,6,29,7,180,1.916615931115701
2019,6,29,8,180,1.9465751685206754
2019,6,29,9,180,2.059483829423579
2019,6,29,10,180,2.1722399882043675
2019,6,29,11,180,2.221865742864822
2019,6,29,12,180,2.3590120743758223
2019,6,29,13,180,2.5130439100846615
2019,6,29,14,180,2.4016055260513767
2019,6,29,15,180,2.4111732745742036
2019,6,29,16,180,2.447312367204565
2019,6,29,17,180,2.4377328877492674
2019,6,29,18,180,2.2369157471621315
2019,6,29,19,180,2.1791205711293173
2019,6,29,20,180,2.2509482885831784
2019,6,29,21,180,2.337168296053844
2019,6,29,22,180,2.3488437021105124
2019,6,29,23,180,2.3716110958489907
2019,6,30,0,181,2.3728342410745675
2019,6,30,1,181,2.3495874432291335
2019,6,30,2,181,2.3276255735202867
2019,6,30,3,181,2.285654643327826
2019,6,30,4,181,2.2514581931145567
2019,6,30,5,181,2.2391602655747938
2019,6,30,6,181,2.256910730526781
