year,month,day,hour,doy,TA,VPD,SW,PAR_up,PAR_down
2019,1,16,13,16,1.444242938,3.592520638,115.24,238.2,81.325
2019,1,16,14,16,1.393205618,3.637765043,322.14,580.34,84.43
2019,1,16,15,16,1.142642282,3.559002365,59.275,123.56,41.14
2019,1,16,16,16,0.157720725,3.171159495,4.48,13.215,4.795
2019,1,16,17,16,-0.885125868,2.78693533,-1.465,-0.23,-0.14
2019,1,16,18,16,-1.280545339,2.605415806,-1.625,-0.285,-0.165
2019,1,16,19,16,-1.817899653,2.646962524,-1.845,-0.285,-0.17
2019,1,16,20,16,-2.767863695,2.652670841,-4.36,-0.28,-0.155
2019,1,16,21,16,-3.537538696,2.548960774,-4.055,-0.28,-0.165
2019,1,16,22,16,-4.135586922,2.382816128,-2.635,-0.29,-0.17
2019,1,16,23,16,-4.749497215,2.247272946,-2.515,-0.28,-0.165
2019,1,17,0,17,-5.605330353,2.17869091,-4.68,-0.28,-0.155
2019,1,17,1,17,-6.63074355,2.144100412,-4.61,-0.285,-0.16
2019,1,17,2,17,-7.570844151,2.110471166,-5.235,-0.28,-0.165
2019,1,17,3,17,-8.755825178,2.038319861,-5.095,-0.285,-0.16
2019,1,17,4,17,-9.836263892,1.962443353,-4.825,-0.275,-0.16
2019,1,17,5,17,-10.70147419,1.895425082,-4.425,-0.28,-0.16
2019,1,17,6,17,-11.37236237,1.84415429,-4.36,-0.13,-0.12
2019,1,17,7,17,-11.85417586,1.818335574,27.23,39.67,10.73
2019,1,17,8,17,-11.65475508,1.898943945,164.315,254.015,45.65
2019,1,17,9,17,-10.30602569,2.164839027,309.965,562.775,123.38
2019,1,17,10,17,-8.455621662,2.538699816,429.445,782.145,273.195
2019,1,17,11,17,-6.6142065,2.944255845,493.945,899.235,343.64
2019,1,17,12,17,-5.130694895,3.301969163,406.62,749.765,246.305
2019,1,17,13,17,-4.076036124,3.576990056,375.725,689.72,183.795
2019,1,17,14,17,-3.503767842,3.747394487,265.26,497.67,81.46
2019,1,17,15,17,-3.600489804,3.706222525,179.975,308.96,59.68
2019,1,17,16,17,-4.182639672,3.481805512,15.155,36.77,8.385
2019,1,17,17,17,-5.123836211,3.191023327,-3.995,-0.195,-0.135
2019,1,17,18,17,-5.731678928,3.061637459,-3.4,-0.28,-0.16
2019,1,17,19,17,-6.006559746,3.029893845,-1.975,-0.28,-0.17
2019,1,17,20,17,-6.1033434,2.992424387,-1.415,-0.28,-0.175
2019,1,17,21,17,-6.153727512,2.903171349,-1.405,-0.28,-0.175
2019,1,17,22,17,-6.110394418,2.741842655,-1.43,-0.285,-0.17
2019,1,17,23,17,-6.029059133,2.533286802,-1.195,-0.28,-0.175
2019,1,18,0,18,-5.909863187,2.328873732,-1.085,-0.28,-0.175
2019,1,18,1,18,-5.855033632,2.18852881,-1.155,-0.28,-0.17
2019,1,18,2,18,-5.895895422,2.140111265,-1.165,-0.28,-0.17
2019,1,18,3,18,-5.952713632,1.911483868,-1.445,-0.28,-0.18
2019,1,18,4,18,-6.051413363,1.740427897,-3.445,-0.28,-0.17
2019,1,18,5,18,-6.15852859,1.618236214,-3.74,-0.28,-0.16
2019,1,18,6,18,-6.137948909,1.540080439,-1.63,-0.22,-0.14
2019,1,18,7,18,-5.911459917,1.505563225,12.955,25,9.555
2019,1,18,8,18,-5.116331577,1.563567322,43.72,94.305,34.87
2019,1,18,9,18,-3.381353032,1.757765131,99.175,211.735,80.965
2019,1,18,10,18,-1.683360576,1.946358484,172,359.215,135.095
2019,1,18,11,18,-0.43189023,2.158979479,153.875,327.595,125.005
2019,1,18,12,18,0.707315431,2.505152925,197.26,416.13,159.45
2019,1,18,13,18,0.937440614,2.56950112,117.055,253.34,97.695
2019,1,18,14,18,0.720016698,2.423377663,60.95,133.69,50.9
2019,1,18,15,18,0.47292988,2.243803188,33.015,71.555,26.945
2019,1,18,16,18,-0.317586086,1.880434474,1.71,5.83,2.165
2019,1,18,17,18,-1.196270618,1.54784774,-0.775,-0.265,-0.165
2019,1,18,18,18,-1.436357223,1.463190308,-0.72,-0.28,-0.16
2019,1,18,19,18,-2.198552993,1.425703393,-0.81,-0.28,-0.165
2019,1,18,20,18,-2.428485843,1.461463297,-1.2,-0.28,-0.16
2019,1,18,21,18,-2.453293231,1.546789712,-2.35,-0.28,-0.155
2019,1,18,22,18,-2.54213315,1.676814813,-2.82,-0.28,-0.16
2019,1,18,23,18,-3.076979871,1.750181005,-3.99,-0.28,-0.16
2019,1,19,0,19,-3.80178674,1.705551453,-3.775,-0.275,-0.17
2019,1,19,1,19,-4.299404233,1.646260672,-4.455,-0.28,-0.16
2019,1,19,2,19,-4.643858963,1.566355253,-4.35,-0.275,-0.16
2019,1,19,3,19,-5.00254637,1.543340152,-4.33,-0.275,-0.16
2019,1,19,4,19,-5.252935517,1.536514766,-4.15,-0.28,-0.165
2019,1,19,5,19,-5.489850434,1.528280563,-4.095,-0.28,-0.16
2019,1,19,6,19,-5.892945099,1.505287652,-3.89,-0.11,-0.115
2019,1,19,7,19,-6.249959568,1.602815531,18.175,29.885,10.77
2019,1,19,8,19,-6.509783942,1.800761165,81.805,164.37,59.17
2019,1,19,9,19,-6.011484209,2.115931865,198.75,395.935,129.835
2019,1,19,10,19,-5.319686118,2.399130911,190.84,394.095,145.24
2019,1,19,11,19,-4.866573864,2.573533342,138.91,299.11,114.52
2019,1,19,12,19,-3.995608073,2.784642916,207.305,435.35,165.605
2019,1,19,13,19,-3.263067947,2.90023133,137.64,293.375,110.905
2019,1,19,14,19,-2.58823512,2.901025693,50.285,113.545,43.37
2019,1,19,15,19,-2.559073011,2.791020517,34.555,77.235,29.47
2019,1,19,16,19,-3.145247366,2.508260584,4.25,11.285,4.28
2019,1,19,17,19,-3.78198728,2.19934803,-0.975,-0.25,-0.155
2019,1,19,18,19,-4.021072299,1.981944562,-0.705,-0.28,-0.175
2019,1,19,19,19,-4.209580874,1.715239537,-0.635,-0.28,-0.17
2019,1,19,20,19,-4.294668475,1.615046622,-0.47,-0.28,-0.18
2019,1,19,21,19,-4.459806719,1.569869403,-0.455,-0.28,-0.175
2019,1,19,22,19,-4.633941088,1.547757464,-0.395,-0.28,-0.17
2019,1,19,23,19,-4.830226467,1.496517079,-0.355,-0.28,-0.175
2019,1,20,0,20,-5.008795393,1.434413202,-0.38,-0.285,-0.18
2019,1,20,1,20,-5.008973211,1.393733945,-0.53,-0.28,-0.165
2019,1,20,2,20,-4.699846148,1.383968725,-0.335,-0.28,-0.16
2019,1,20,3,20,-4.391775104,1.360495793,-0.265,-0.285,-0.175
2019,1,20,4,20,-4.063345744,1.363212212,-0.27,-0.285,-0.18
2019,1,20,5,20,-3.660102293,1.369363311,-0.205,-0.285,-0.175
2019,1,20,6,20,-3.21865706,1.367077228,-0.09,-0.265,-0.165
2019,1,20,7,20,-3.122653627,1.363405437,3.545,8.205,3.075
2019,1,20,8,20,-3.377284997,1.319726476,13.115,33.535,12.725
2019,1,20,9,20,-3.565310924,1.292220752,20.01,54.575,20.925
2019,1,20,10,20,-3.507494757,1.262851633,30.09,80.925,31.335
2019,1,20,11,20,-3.418916121,1.249974407,27.03,74.9,28.86
2019,1,20,12,20,-3.279231217,1.27668643,23.11,64.825,24.69
2019,1,20,13,20,-3.887052159,1.3517711,39.935,103.925,39.145
2019,1,20,14,20,-5.732281331,1.490502361,108.88,248.095,97.07
2019,1,20,15,20,-6.360685584,1.542194135,36.9,83.89,32.675
2019,1,20,16,20,-6.809388683,1.537375653,8.98,20.04,7.7
2019,1,20,17,20,-7.667127012,1.573243554,-1.04,-0.135,-0.11
2019,1,20,18,20,-8.633417626,1.615035186,-3.625,-0.28,-0.15
2019,1,20,19,20,-10.67586481,1.589534134,-4.06,-0.28,-0.15
2019,1,20,20,20,-12.53575124,1.55030242,-3.6,-0.28,-0.15
2019,1,20,21,20,-14.41745483,1.495551938,-3.315,-0.28,-0.16
2019,1,20,22,20,-15.8612659,1.449244778,-2.97,-0.285,-0.165
2019,1,20,23,20,-16.8349051,1.41807055,-2.95,-0.29,-0.19
2019,1,21,0,21,-17.50540498,1.398675305,-2.94,-0.29,-0.17
2019,1,21,1,21,-18.11932253,1.382884129,-3.15,-0.285,-0.17
2019,1,21,2,21,-18.82199291,1.364742184,-3.045,-0.28,-0.165
2019,1,21,3,21,-19.38835692,1.352469771,-3.01,-0.28,-0.17
2019,1,21,4,21,-19.98137907,1.339730795,-3.025,-0.28,-0.17
2019,1,21,5,21,-20.56519825,1.328153745,-2.865,-0.285,-0.175
2019,1,21,6,21,-21.14215511,1.316787555,-2.74,-0.05,-0.09
2019,1,21,7,21,-21.6130818,1.3132632,26.86,47.055,14.045
2019,1,21,8,21,-21.66409372,1.337923146,151.785,263.89,83.76
2019,1,21,9,21,-21.14085958,1.400013883,267.24,502.265,163.3
2019,1,21,10,21,-20.33700366,1.453006907,317.78,615.79,229.035
2019,1,21,11,21,-19.52801642,1.494772071,310.615,610.6,224.625
2019,1,21,12,21,-18.88353962,1.523431771,293.305,578.245,202.165
2019,1,21,13,21,-18.19073994,1.549621102,243.4,487.515,162.75
2019,1,21,14,21,-17.46506576,1.566925484,153.35,308.98,106.795
2019,1,21,15,21,-17.45307576,1.554083288,129.695,239.895,67.455
2019,1,21,16,21,-17.66945455,1.52615563,18.505,36.345,13.065
2019,1,21,17,21,-17.98144847,1.488875727,-1.03,-0.145,-0.12
2019,1,21,18,21,-18.11483354,1.48083727,-1.315,-0.29,-0.2
2019,1,21,19,21,-18.12722998,1.495239545,-2.02,-0.29,-0.17
2019,1,21,20,21,-18.24862143,1.506082683,-2.375,-0.29,-0.175
2019,1,21,21,21,-18.50651884,1.502410485,-2.955,-0.29,-0.175
2019,1,21,22,21,-18.74594135,1.490657854,-3.39,-0.29,-0.17
2019,1,21,23,21,-18.91251302,1.478029783,-3.48,-0.29,-0.17
2019,1,22,0,22,-19.0583526,1.463031775,-3.39,-0.29,-0.18
2019,1,22,1,22,-18.90901836,1.459446596,-3.175,-0.29,-0.175
2019,1,22,2,22,-18.19509466,1.477868219,-3.365,-0.29,-0.17
2019,1,22,3,22,-18.15203011,1.470791357,-3.36,-0.29,-0.13
2019,1,22,4,22,-18.09579253,1.470547709,-3.15,-0.29,-0.155
2019,1,22,5,22,-18.01980266,1.474979898,-3.155,-0.285,-0.16
2019,1,22,6,22,-17.92724672,1.478834324,-3.055,-0.015,-0.09
2019,1,22,7,22,-17.80763707,1.472907534,36.88,47.585,13.305
2019,1,22,8,22,-17.13634608,1.509949135,178.71,281.065,50.26
2019,1,22,9,22,-15.40785244,1.641485715,337.155,608.725,147.905
2019,1,22,10,22,-13.26876676,1.857691646,463.42,832.6,275.765
2019,1,22,11,22,-11.19488938,2.06840673,537.39,959.32,343.935
2019,1,22,12,22,-9.478182517,2.254019305,550.02,973.47,355.195
2019,1,22,13,22,-8.120511436,2.412594605,476.61,839.72,242.565
2019,1,22,14,22,-7.212555927,2.50972971,358.565,632.375,72.335
2019,1,22,15,22,-7.130883152,2.42670457,142.715,261.23,42.745
2019,1,22,16,22,-7.881887291,2.126431421,21.555,46.84,14.66
2019,1,22,17,22,-8.929012396,1.907306378,-3.945,-0.055,-0.105
2019,1,22,18,22,-9.513274303,1.863879481,-1.53,-0.275,-0.17
2019,1,22,19,22,-9.642653037,1.927431297,-1.025,-0.28,-0.175
2019,1,22,20,22,-10.08153987,1.823755156,-1.835,-0.28,-0.17
2019,1,22,21,22,-10.8854212,1.635766531,-2.12,-0.28,-0.17
2019,1,22,22,22,-11.0773192,1.630924608,-3.17,-0.28,-0.165
2019,1,22,23,22,-11.38456285,1.59935874,-1.995,-0.28,-0.17
2019,1,23,0,23,-11.60970913,1.5870157,-2.53,-0.28,-0.165
2019,1,23,1,23,-11.69310202,1.600936453,-1.585,-0.28,-0.17
2019,1,23,2,23,-11.29067871,1.654061484,-0.905,-0.28,-0.18
2019,1,23,3,23,-10.67886957,1.668072172,-1.18,-0.28,-0.185
2019,1,23,4,23,-9.807950954,1.659943022,-1.22,-0.28,-0.185
2019,1,23,5,23,-8.790368995,1.630586684,-1.29,-0.28,-0.175
2019,1,23,6,23,-7.887308917,1.589119735,-0.685,-0.105,-0.11
2019,1,23,7,23,-6.729298123,1.642491011,16.2,35.55,12.845
2019,1,23,8,23,-5.598214015,1.738348545,53.56,117.375,45.94
2019,1,23,9,23,-4.265702329,1.900930627,68.395,156.795,62.34
2019,1,23,10,23,-2.713055914,2.197032497,187.69,411.805,162.97
2019,1,23,11,23,-1.322107513,2.500099785,221.3,483.78,187.355
2019,1,23,12,23,-0.246237626,2.630674666,370.355,737.64,251.47
2019,1,23,13,23,0.868490879,2.75835556,231.17,485.62,172.27
2019,1,23,14,23,1.275196333,2.617447038,84.71,192.245,75.79
2019,1,23,15,23,1.276103566,2.355348922,35.14,80.97,31.735
2019,1,23,16,23,1.39051295,2.22143243,3.025,10.485,4.025
2019,1,23,17,23,1.544717217,2.187233186,-0.595,-0.19,-0.14
2019,1,23,18,23,1.47597796,2.038624503,-0.645,-0.29,-0.175
2019,1,23,19,23,2.17165901,1.958186918,-0.21,-0.28,-0.175
2019,1,23,20,23,2.950380942,1.955235494,-0.07,-0.285,-0.17
2019,1,23,21,23,3.607606185,1.918051404,-0.03,-0.29,-0.175
2019,1,23,22,23,4.129069399,1.843323228,-0.3,-0.29,-0.175
2019,1,23,23,23,4.55017446,1.760123064,-0.22,-0.29,-0.15
2019,1,24,0,24,4.937421573,1.682414259,-0.13,-0.285,-0.15
2019,1,24,1,24,5.057854986,1.536526658,-0.12,-0.29,-0.145
2019,1,24,2,24,4.969105791,1.325357316,-0.07,-0.29,-0.145
2019,1,24,3,24,5.388022605,1.140994003,-0.115,-0.29,-0.15
2019,1,24,4,24,6.038926245,1.117457235,-0.085,-0.285,-0.14
2019,1,24,5,24,6.409806868,1.110118664,-0.08,-0.28,-0.14
2019,1,24,6,24,6.684560674,1.119021274,-0.085,-0.24,-0.13
2019,1,24,7,24,7.006933344,1.136154155,3.275,7.9,3.075
2019,1,24,8,24,7.322683211,1.154840101,19.495,48.155,19.04
2019,1,24,9,24,7.402298381,1.091985549,30.505,77.25,30.63
2019,1,24,10,24,7.408072014,1.091733036,42.41,108.38,42.855
2019,1,24,11,24,7.550634663,1.09878606,33.825,89.055,35.24
2019,1,24,12,24,7.956480059,1.092142403,26.85,72.875,28.89
2019,1,24,13,24,8.357680421,1.091048897,26.845,71.66,28.41
2019,1,24,14,24,8.434120274,1.087976345,15.605,42.34,16.78
2019,1,24,15,24,8.017740084,1.087532856,8.34,22.71,8.925
2019,1,24,16,24,7.916169867,1.092444418,3,7.62,2.99
2019,1,24,17,24,6.184254141,1.22018767,-0.455,-0.175,-0.095
2019,1,24,18,24,4.503060018,1.55650265,-0.4,-0.28,-0.13
2019,1,24,19,24,2.420092162,1.437043239,-0.27,-0.27,-0.13
2019,1,24,20,24,0.92530909,1.538083139,-1.34,-0.28,-0.14
2019,1,24,21,24,-0.309500822,1.712543451,-0.805,-0.28,-0.14
2019,1,24,22,24,-1.20844569,1.75838842,-1.325,-0.28,-0.135
2019,1,24,23,24,-2.028265293,1.797078898,-2.31,-0.28,-0.135
2019,1,25,0,25,-2.691743188,1.871006602,-2.645,-0.28,-0.145
2019,1,25,1,25,-3.242927367,1.907945946,-2.17,-0.285,-0.15
2019,1,25,2,25,-3.621363429,1.845306995,-3.88,-0.28,-0.14
2019,1,25,3,25,-4.056156827,1.821994333,-3.41,-0.28,-0.14
2019,1,25,4,25,-4.343013126,1.794812361,-0.935,-0.28,-0.145
2019,1,25,5,25,-4.535883679,1.765119058,-2.66,-0.28,-0.145
2019,1,25,6,25,-4.552536854,1.78493141,-0.91,-0.19,-0.105
2019,1,25,7,25,-4.488765607,1.798191953,6.3,14.76,5.65
2019,1,25,8,25,-3.965081486,1.866400838,117.575,217.52,49.9
2019,1,25,9,25,-2.87818327,2.135415155,329.17,609.985,193.625
2019,1,25,10,25,-1.975634872,2.531598125,184.37,370.225,146.19
2019,1,25,11,25,-1.378962013,2.797830734,116.03,249.67,94.015
2019,1,25,12,25,-0.816038234,3.064790651,420.43,789.385,284.745
2019,1,25,13,25,-0.33774844,3.319614744,475.905,859.325,275.81
2019,1,25,14,25,0.364936451,3.631751433,253.495,470.875,67.045
2019,1,25,15,25,-0.159128709,3.417574048,159.59,277.655,58.685
2019,1,25,16,25,-1.142068869,3.087802812,49.015,73.58,16.455
2019,1,25,17,25,-2.518755561,2.76497175,-2.8,-0.01,-0.035
2019,1,25,18,25,-3.303704744,2.622909095,-4.435,-0.28,-0.135
2019,1,25,19,25,-4.511714982,2.444815621,-4.495,-0.28,-0.135
2019,1,25,20,25,-5.394790524,2.340194372,-4.415,-0.28,-0.14
2019,1,25,21,25,-6.182679142,2.245693097,-4.37,-0.28,-0.135
2019,1,25,22,25,-6.700212222,2.187371931,-4.355,-0.28,-0.145
2019,1,25,23,25,-6.921170719,2.188035038,-4.48,-0.28,-0.14
2019,1,26,0,26,-7.074551218,2.217571835,-4.33,-0.28,-0.14
2019,1,26,1,26,-7.341963692,2.178306109,-4.335,-0.28,-0.145
2019,1,26,2,26,-7.415173795,2.134017596,-4.44,-0.28,-0.15
2019,1,26,3,26,-7.681947576,2.108983471,-4.475,-0.28,-0.145
2019,1,26,4,26,-7.96194882,2.06799192,-4.485,-0.28,-0.155
2019,1,26,5,26,-8.136315441,2.045033635,-3.89,-0.28,-0.15
2019,1,26,6,26,-8.221261514,2.052714069,-2.87,0.025,-0.055
2019,1,26,7,26,-8.269424718,2.091523567,28.375,51.525,15.695
2019,1,26,8,26,-7.951776919,2.208159951,151.435,282.4,87.66
2019,1,26,9,26,-6.87646226,2.502329985,289.835,549.205,175.485
2019,1,26,10,26,-5.618412658,2.804157992,409.48,767.8,276.04
2019,1,26,11,26,-4.428456363,3.054795369,505.305,934.555,309.27
2019,1,26,12,26,-3.38588194,3.266326193,487.27,903.88,305.275
2019,1,26,13,26,-2.696903531,3.381950591,471.33,859.67,241.875
2019,1,26,14,26,-2.739521725,3.286708537,330.395,609.065,90.085
2019,1,26,15,26,-2.99729938,3.19386153,158,291.01,50.615
2019,1,26,16,26,-3.569727336,3.008616309,21.97,48.07,15.755
2019,1,26,17,26,-4.358733666,2.767752323,-2.845,0.15,0.015
2019,1,26,18,26,-4.778474248,2.670330035,-4.745,-0.28,-0.13
2019,1,26,19,26,-5.62391775,2.486082552,-4.975,-0.275,-0.125
2019,1,26,20,26,-7.073168595,2.183185307,-5.165,-0.27,-0.135
2019,1,26,21,26,-7.897742101,2.003032782,-5.045,-0.275,-0.14
2019,1,26,22,26,-8.372130791,1.919064244,-4.9,-0.27,-0.145
2019,1,26,23,26,-8.805505277,1.85342762,-4.845,-0.27,-0.14
2019,1,27,0,27,-9.130029904,1.809166455,-4.49,-0.27,-0.145
2019,1,27,1,27,-9.347025606,1.779876097,-4.105,-0.27,-0.15
2019,1,27,2,27,-9.227546603,1.791829268,-4.58,-0.27,-0.145
2019,1,27,3,27,-9.048669217,1.796293462,-4.38,-0.275,-0.145
2019,1,27,4,27,-8.850028661,1.780668799,-3.885,-0.28,-0.15
2019,1,27,5,27,-8.546751438,1.752241389,-4,-0.28,-0.15
2019,1,27,6,27,-8.051354852,1.736322013,-2.065,-0.06,-0.075
2019,1,27,7,27,-7.167629731,1.763592257,19.265,35.44,12.63
2019,1,27,8,27,-5.593721395,1.851079591,157.62,281.54,57.285
2019,1,27,9,27,-3.001073471,2.050919169,252.55,485.105,164.41
2019,1,27,10,27,-0.260063863,2.358119774,132.61,281.99,107.825
2019,1,27,11,27,2.084372274,2.960549729,371.03,716.76,243.345
2019,1,27,12,27,3.503009437,3.54982539,175.785,361.27,126.26
2019,1,27,13,27,3.645016859,3.52032024,71.76,159.54,59.44
2019,1,27,14,27,3.118044923,3.012402925,120.835,257.98,92.74
2019,1,27,15,27,2.84651361,2.817286919,63.905,135.98,46.845
2019,1,27,16,27,2.441800441,2.7218916,13.77,31.795,11.74
2019,1,27,17,27,1.563253809,2.454351798,-1.42,-0.055,-0.055
2019,1,27,18,27,0.994984611,2.236668599,-2.5,-0.28,-0.14
2019,1,27,19,27,0.075761264,1.865689142,-2.355,-0.28,-0.14
2019,1,27,20,27,-0.231522301,1.749256035,-3.14,-0.28,-0.14
2019,1,27,21,27,-0.668591041,1.646737899,-1.685,-0.275,-0.14
2019,1,27,22,27,-1.178249335,1.612811715,-2.23,-0.275,-0.125
2019,1,27,23,27,-2.100491955,1.805713736,-1.78,-0.28,-0.135
2019,1,28,0,28,-3.343935099,2.148020181,-2.545,-0.28,-0.13
2019,1,28,1,28,-4.180142966,2.315993504,-2.27,-0.28,-0.13
2019,1,28,2,28,-4.343974793,2.283146135,-3.54,-0.28,-0.135
2019,1,28,3,28,-5.133329501,2.315669586,-3.62,-0.28,-0.135
2019,1,28,4,28,-5.821455111,2.309349918,-4.26,-0.28,-0.14
2019,1,28,5,28,-6.457962773,2.298462974,-4.5,-0.28,-0.135
2019,1,28,6,28,-6.969729477,2.294993799,-4.56,0.13,-0.02
2019,1,28,7,28,-7.301334154,2.274341091,37.57,57.25,14.63
2019,1,28,8,28,-7.276566683,2.300383276,192.265,314.98,58.55
2019,1,28,9,28,-6.701271871,2.461539623,348.495,633.485,202.025
2019,1,28,10,28,-5.940611139,2.681473116,361.7445569,720.1765111,108.0242395
2019,1,28,11,28,-5.122007229,2.920721582,500.8055409,943.4893471,117.2600299
2019,1,28,12,28,-6.87785,2.234441265,467.125,854.67,243.09
2019,1,28,13,28,-6.38475,2.413769111,419.62,766.625,248.74
2019,1,28,14,28,-6.03705,2.416361547,298.84,553.72,101.965
2019,1,28,15,28,-5.7204,2.385051087,167.525,307.71,55.315
2019,1,28,16,28,-5.66345,2.330960123,80.675,112.015,23.815
2019,1,28,17,28,-6.29505,2.148765813,-4.07,0.99,0.205
2019,1,28,18,28,-7.1848,1.838997878,-4.9,-0.265,-0.165
2019,1,28,19,28,-8.0208,1.612477735,-4.87,-0.27,-0.165
2019,1,28,20,28,-8.72845,1.492597254,-4.585,-0.27,-0.17
2019,1,28,21,28,-9.454,1.396823231,-4.46,-0.27,-0.165
2019,1,28,22,28,-10.07795,1.289860523,-4.155,-0.27,-0.17
2019,1,28,23,28,-10.65145,1.27294063,-4.15,-0.27,-0.175
2019,1,29,0,29,-10.9364,1.223325645,-3.835,-0.28,-0.17
2019,1,29,1,29,-11.42635,1.074042312,-3.65,-0.28,-0.17
2019,1,29,2,29,-11.5546,0.91248526,-3.56,-0.28,-0.18
2019,1,29,3,29,-11.22645,0.834861342,-3.53,-0.28,-0.18
2019,1,29,4,29,-11.04455,0.72966899,-1.61,-0.275,-0.175
2019,1,29,5,29,-10.42465,0.663283948,-1.19,-0.28,-0.175
2019,1,29,6,29,-10.216,0.592631725,-1.49,0.145,-0.015
2019,1,29,7,29,-9.72385,0.578653621,19.67,41.23,15.175
2019,1,29,8,29,-8.93475,0.658126538,84.325,175.445,67.48
2019,1,29,9,29,-7.5797,0.813773305,110.695,237.965,92.04
2019,1,29,10,29,-6.8819,0.810497775,96.07,214.35,82.35
2019,1,29,11,29,-6.7413,0.819709443,86.115,198.26,76.615
2019,1,29,12,29,-6.56845,0.84544966,164.455,364.54,140.275
2019,1,29,13,29,-6.2251,0.875427592,86.255,196.59,75.58
2019,1,29,14,29,-6.06195,0.817181053,51.32,117.94,44.87
2019,1,29,15,29,-5.9274,0.771868977,29.37,66.33,24.825
2019,1,29,16,29,-5.86215,0.665010801,7.04,15.56,5.8
2019,1,29,17,29,-5.9333,0.516988049,-0.17,-0.125,-0.115
2019,1,29,18,29,-5.7998,0.427666324,-0.225,-0.28,-0.175
2019,1,29,19,29,-5.3713,0.419563649,-0.1,-0.28,-0.175
2019,1,29,20,29,-4.5661,0.351010742,-0.27,-0.275,-0.18
2019,1,29,21,29,-4.4795,0.22599715,-0.205,-0.28,-0.17
2019,1,29,22,29,-4.0836,0.221695287,-0.18,-0.28,-0.175
2019,1,29,23,29,-4.3894,0.195051914,-0.15,-0.27,-0.16
2019,1,30,0,30,-4.14335,0.193504736,-0.06,-0.28,-0.175
2019,1,30,1,30,-4.15895,0.192150585,-0.105,-0.275,-0.17
2019,1,30,2,30,-5.0956,0.235461033,-0.76,-0.26,-0.155
2019,1,30,3,30,-6.47445,0.207247805,-0.335,-0.27,-0.15
2019,1,30,4,30,-6.4294,0.233910458,-0.4,-0.275,-0.16
2019,1,30,5,30,-6.4955,0.223305476,-0.4,-0.275,-0.17
2019,1,30,6,30,-7.2982,0.499817618,-1.35,0.03,-0.085
2019,1,30,7,30,-9.33895,0.844656669,43.655,51.87,4.655
2019,1,30,8,30,-9.76,0.90706974,197.855,207.785,22.04
2019,1,30,9,30,-9.42955,1.160851908,362.07,337.08,73.39
2019,1,30,10,30,-8.7886,1.530681518,488.93,818.465,131.8
2019,1,30,11,30,-7.8905,1.900184331,568.315,1020.555,133.11
2019,1,30,12,30,-6.53605,2.300167616,580.72,1037.29,124.27
2019,1,30,13,30,-5.79555,2.570217121,527.815,937.375,110.48
2019,1,30,14,30,-5.2819,2.589284166,403.985,710.365,21.85
2019,1,30,15,30,-5.23295,2.464356482,166.415,303.585,15.295
2019,1,30,16,30,-5.73955,2.001793948,12.09,27.135,2.715
2019,1,30,17,30,-7.78935,0.675047467,-0.925,0.01,-0.125
2019,1,30,18,30,-10.8985,0.40732059,-0.705,-0.275,-0.15
2019,1,30,19,30,-13.83645,0.595925478,-1.375,-0.27,-0.14
2019,1,30,20,30,-16.71965,0.791028694,-2.94,-0.285,-0.155
2019,1,30,21,30,-17.7217,0.815017535,-3.695,-0.29,-0.165
2019,1,30,22,30,-18.4835,0.818990524,-3.69,-0.28,-0.165
2019,1,30,23,30,-19.04425,0.749835849,-3.79,-0.28,-0.17
2019,1,31,0,31,-19.63375,0.671882726,-3.94,-0.28,-0.175
2019,1,31,1,31,-19.8901,0.658104382,-3.84,-0.28,-0.175
2019,1,31,2,31,-20.7164,0.581147334,-4.15,-0.275,-0.165
2019,1,31,3,31,-21.05235,0.564159607,-3.89,-0.28,-0.17
2019,1,31,4,31,-21.13755,0.567982721,-3.7,-0.28,-0.17
2019,1,31,5,31,-21.45275,0.542591353,-3.74,-0.28,-0.175
2019,1,31,6,31,-21.4706,0.543316709,-3.03,0.53,-0.11
2019,1,31,7,31,-21.57435,0.522565782,49.2,64.305,4.77
2019,1,31,8,31,-20.61975,0.606868533,202.21,327.3,24.81
2019,1,31,9,31,-19.2268,0.740859225,367.21,652.855,85.39
2019,1,31,10,31,-18.08285,0.851727163,494.53,879.75,148
2019,1,31,11,31,-16.7988,0.991906374,569.475,1011.625,162.995
2019,1,31,12,31,-15.30155,1.197779849,582.68,1029.105,169.8
2019,1,31,13,31,-13.9391,1.409771317,532.835,932.425,162.52
2019,1,31,14,31,-13.4061,1.498533393,425.1,732.135,21.125
2019,1,31,15,31,-13.0723,1.555976021,268.055,438.065,11.87
2019,1,31,16,31,-13.542,1.499527844,86.88,106.6,4.545
2019,1,31,17,31,-14.5713,1.282191392,-3.77,1.29,-0.05
2019,1,31,18,31,-15.19705,1.160076611,-4.485,-0.28,-0.165
2019,1,31,19,31,-15.6018,1.054950711,-4.195,-0.28,-0.17
2019,1,31,20,31,-15.72715,1.016463865,-4.155,-0.28,-0.17
2019,1,31,21,31,-15.9676,0.972768312,-4.165,-0.28,-0.18
2019,1,31,22,31,-16.1536,0.953636584,-3.985,-0.28,-0.18
2019,1,31,23,31,-16.3036,0.914491095,-4.18,-0.28,-0.175
2019,2,1,0,32,-16.836,0.811658463,-4.115,-0.28,-0.17
2019,2,1,1,32,-17.18555,0.751503961,-4.01,-0.28,-0.175
